MAC,Date Time,Battery no.,,,,Voltage,Current,Remaining Capacity,FullCharge Capacity,Cycle Count,State of Health,Relative State of Charge,BMS operation Status,BMS Safety Status,Led Error0,PT_CTL0-1,PT_CTL2,Reserve,Reserve,Reserve,Reserve,Cell Voltage1,Cell Voltage2,Cell Voltage3,Cell Voltage4,Cell Voltage5,Cell Voltage6,Cell Voltage7,Cell Voltage8,Cell Voltage9,Cell Voltage10,Cell Voltage11,Cell Voltage12,Cell Voltage13,Cell Voltage14,Cell Voltage15,Cell Voltage16,Temperature1,Temperature2,Temperature3,Temperature4,Temperature5,Temperature6,Temperature7,Temperature8,Temperature9,Temperature10,Temperature11,Temperature12,Temperature13,Temperature14,Temperature15,Temperature16,Temperature17,Temperature18,Temperature19,Temperature20,Temperature21,MaxError,PendingEDV,ExAveCellVoltage,BatteryStatus,Operation Status0,Operation Status1,Safety Status0,Safety Status1,Gauging Status,Reserve,Reserve,Serial Number_1,Serial Number_2,Serial Number_3,Manufacturer Name1,Manufacturer Name2,Manufacturer Name3,Manufacturer Date,Serial Number,Device Chemistry1,BMS_FW Ver1,BMS_FW Ver2,BMS_FW Date
C8:F0:9E:2E:7E:80,2024-01-05 00:58:40,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:58:44,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:58:48,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3275,3275,3275,3275,3276,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:58:52,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:58:56,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:00,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3277,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3274,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:04,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3276,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:07,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:11,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:15,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:19,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3277,3276,3277,3275,3276,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:23,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:27,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3275,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:31,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:35,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:39,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:43,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:47,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:50,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3275,3275,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:54,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3276,3276,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3279,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 00:59:58,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3276,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:02,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:06,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3274,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:10,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:14,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:18,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3275,3275,3275,3275,3276,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:22,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:26,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3276,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:30,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3275,3275,3275,3275,3276,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:33,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3274,3275,3276,3274,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:37,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:41,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3276,3274,3275,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:45,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:49,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:53,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:00:57,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:01,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3282,65535,2960,2960,2950,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:05,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:09,01030000004C443F,1,3,218,52415,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3275,3275,3275,3275,3276,3275,3285,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:13,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:16,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3277,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:20,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:24,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:28,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3275,3274,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:32,01030000004C443F,1,3,218,52410,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3275,3275,3275,3274,3275,3275,3280,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:36,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3274,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3278,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:40,01030000004C443F,1,3,218,52411,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3275,3275,3275,3276,3275,3275,3275,3275,3275,3281,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:44,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3275,3275,3275,3275,3276,3275,3275,3276,3275,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:48,01030000004C443F,1,3,218,52413,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3277,3275,3274,3275,3275,3276,3275,3275,3275,3275,3274,3283,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
C8:F0:9E:2E:7E:80,2024-01-05 01:01:52,01030000004C443F,1,3,218,52412,0,2826,9966,3,100,29,3,0,0,0,0,65535,65535,65535,65535,3276,3276,3277,3275,3276,3275,3274,3275,3275,3276,3275,3275,3275,3276,3275,3282,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3275,192,263,0,0,0,464,65535,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,LFP,V1.05o1,ail,20231201
